0.952975632770757,1.2178284950698703,1.2531129238692609,1.8399454023107857
5.231970280257993,7.810866072246952,10.523702329036254,16.326815128775664
3.0350410262763443,3.9554098238601263,4.490344145426141,6.226167108637999
1.655953385969866,2.060736307175329,2.434429548903629,2.928135018769801
0.9205611651006524,1.3452345643741153,1.4775860489144446,2.5276889626772103
0.8858325899405468,1.2101810117971503,1.3270329583659843,1.8776469035337588
7.4409868947963815,9.52265422131456,11.42452069658868,12.977530197577211
4.369782853995442,5.176467094796678,6.177333056862615,6.967026629625558
2.7909819544091454,3.4581927830970187,4.141775972629009,5.1557107253259105
2.167114732004471,2.4783480208436766,2.965546650082082,4.417024260301858
1.7776720102401171,2.2569555730289146,2.488676203771348,3.61615602871486
6.641050730084999,10.066036413722202,13.252725489063366,14.760035705048239
4.520440577833796,5.413703466779445,6.14240432673698,7.4915296282461235
2.511162608092773,3.066855356950402,3.4073839658621914,4.396735594950886
1.715472656563783,2.3063160506218168,2.6268359122772518,3.7409540583515835
1.523215670557562,1.776985681402243,2.0730204050581307,2.7504759736633346
6.173184670796424,10.654411163183177,13.149200759079918,15.998773908617636
4.081961201867468,5.158863232508658,5.8629518324788705,7.0288776862488405
2.1526535296781546,2.63262076467457,3.117953861351332,3.8500182767313937
1.6794704068937918,2.028228024729578,2.270226656831994,3.019804922147493
1.2977737950892478,1.6201409047876831,1.8891430672812124,2.5046047675277032
4.713081144935032,8.605975635489912,9.464926297409654,14.558572507032792
3.5183025275355533,4.51295471851823,5.1685969338891375,6.587435553526916
2.1295714325330444,2.7292335670283094,2.8715638330799287,3.72701558744129
1.4147046948675541,1.620411868877067,1.809343396325879,2.5995746261650847
1.2494703406226826,1.3966498082878809,1.653481415321119,2.0547847789157814
5.786574401943028,7.739194654972216,9.45440376542457,15.578470710753516
3.655012391176818,4.542773436140523,5.22892481352482,6.929977256341882
1.6965651796020182,2.1127680764545786,2.581344815685018,3.1073731273385814
1.5640622445559984,1.6928830094215455,1.9214174698199464,2.463889951657812
1.0040487067418375,1.1846927666120495,1.342359331086322,2.1295109783898996
7.749475838882521,10.82825972755792,14.195722006109982,19.34064397238201
5.549447898193648,6.758162327424984,7.440378293907339,9.74111666795152
3.245819157760323,3.9959430560856184,4.588185534597855,6.025805975716779
2.270278143540215,2.6949479686498634,3.0199805315673593,4.120333501418145
1.8793453444437915,2.2880696733067936,2.967288858681755,3.8138010569781096
5.588491033924399,8.32209079329116,10.900334600163418,18.18528567325091
5.310863826980935,6.317021022816419,7.20106280877939,9.421523929384563
2.855239940719038,3.7151602517306297,4.384174959050075,5.522102589214781
1.9631661776018774,2.5425251233035198,3.0598958305657504,4.172949477475436
1.8388972030017534,2.2555731695214476,2.6617999929970413,3.6166913909000264
5.3504829995427485,7.287054495268016,9.181496318936212,15.34807691101335
5.082802148700054,6.267910064857048,7.390861313518329,8.889391056276281
2.650256006283932,3.1293528049652153,3.6690464828440064,5.270939275707111
1.7599287397966066,2.4135892573838778,2.769038319647704,3.827883972992712
1.731517861078462,2.0509548425548836,2.387298993139485,3.5719973060571952
6.855540147394208,9.729084439292514,12.032797414094219,14.088282501008464
5.529017073584065,6.721568071149349,7.940353229172388,10.059206316907744
2.0942808428551274,2.6711968242949897,3.48710896361845,4.805034261144183
1.8033140547534794,2.120808909774933,2.7020901747077275,3.8789937525816605
1.3177795828393313,1.7419696666096005,2.106447129861003,3.0551126362196914
5.064263938857287,6.588403839357145,8.312085472022694,10.38865076498287
5.243020282280881,6.542042679209921,7.449159960243179,9.218309471251782
1.9600904295021362,2.226735377659221,2.8836303870411037,4.226374269791604
1.7504411728299312,2.1836582687853534,2.6658904329316844,3.4369887947129643
1.1151328729803964,1.5138168139365487,1.9932707792667408,2.6348021510421233
7.960348529205007,11.880043758810373,14.455430930339304,19.972260541615917
7.535593345566518,9.265708841179519,9.974355739134488,12.504963054137093
3.4989321968722997,4.580003929743569,5.159974094065809,6.487935520144648
2.406312420791899,3.038515965556634,3.8197106150290026,5.436612544727446
2.0777462850495034,2.736623389935243,3.248832078677758,4.541110885036208
6.345853865108403,9.271168770824445,11.403384196206368,17.38937456663021
5.686965612278861,8.413539358611349,10.271311340750131,11.449274374431297
3.152487972057436,4.129710465562873,4.757077082637807,5.959229388167628
2.6249878124898878,3.1543512690005535,4.02903851786086,5.5493475989686605
1.9847410163714467,2.495320184261215,3.175852903518086,4.098815731018789
5.2768910899951464,8.822469010262488,13.508075977171174,16.699373384373203
5.6718665517710605,8.94029592479069,10.100022110091267,12.20100502161624
2.8686057776503446,3.800550010847985,4.6299238150531465,5.667022836522737
2.2393757707270296,3.0553057951269533,3.726743840526634,5.116016485911018
1.9298207584623306,2.4863125274968887,2.9771075503335167,4.290216985970055
6.41200941852621,6.96948144680735,7.473536003549434,11.736033377313213
